-3.0404193873302816
-2.870084322587158
-2.278552562934276
-1.7135076093486112
-1.556048019394192
-1.3282019485002345
-0.9030950806237399
-0.5419381572752335
-0.15469546177418048
-0.05167811323339361
0.05167811323339361
0.15469546177418048
0.5419381572752335
0.9030950806237399
1.3282019485002345
1.556048019394192
1.7135076093486112
2.278552562934276
2.870084322587158
3.0404193873302816
-3.0347450011517867
-2.6589328714588762
-2.426587556773402
-2.136756784951925
-1.9663333859386172
-1.5414352035282894
-1.1029573695199903
-0.7215926899023959
-0.40436433732636223
-0.014023411049837658
0.014023411049837658
0.40436433732636223
0.7215926899023959
1.1029573695199903
1.5414352035282894
1.9663333859386172
2.136756784951925
2.426587556773402
2.6589328714588762
3.0347450011517867
-2.951095318015511
-2.806561467123501
-2.2844130792004687
-2.1647212982347086
-1.6178399602755924
-1.4466883459661477
-0.8576511877419564
-0.6646455803013467
-0.1534744427981553
-0.003180748380052468
0.003180748380052468
0.1534744427981553
0.6646455803013467
0.8576511877419564
1.4466883459661477
1.6178399602755924
2.1647212982347086
2.2844130792004687
2.806561467123501
2.951095318015511
-2.8374330650795163
-2.689842185183169
-2.334824983249424
-2.092855262529352
-1.9366254178380424
-1.2790224557548853
-1.1306534929390348
-0.9013172437047821
-0.504525417999523
-0.09225471974563886
0.09225471974563886
0.504525417999523
0.9013172437047821
1.1306534929390348
1.2790224557548853
1.9366254178380424
2.092855262529352
2.334824983249424
2.689842185183169
2.8374330650795163
-2.9877203928724128
-2.836599342381707
-2.416989398949003
-2.320524686614742
-1.740745343573128
-1.5654436925335091
-1.2604677827891142
-0.951515752870337
-0.34795610625530576
-0.03154466079057129
0.03154466079057129
0.34795610625530576
0.951515752870337
1.2604677827891142
1.5654436925335091
1.740745343573128
2.320524686614742
2.416989398949003
2.836599342381707
2.9877203928724128
-2.968577944637981
-2.717379625181833
-2.458553030158519
-2.1055415554905563
-1.8303076728551004
-1.490757143918165
-1.0530850175940336
-0.9039469508834559
-0.6190484988411523
-0.4430194660205296
0.4430194660205296
0.6190484988411523
0.9039469508834559
1.0530850175940336
1.490757143918165
1.8303076728551004
2.1055415554905563
2.458553030158519
2.717379625181833
2.968577944637981
-2.8225972367279573
-2.6272239462749254
-2.1540279175096884
-1.9321423632906012
-1.5546322993031987
-1.2669640303521092
-1.1184901794784645
-0.5960121290378385
-0.42864850297303936
-0.262316469632834
0.262316469632834
0.42864850297303936
0.5960121290378385
1.1184901794784645
1.2669640303521092
1.5546322993031987
1.9321423632906012
2.1540279175096884
2.6272239462749254
2.8225972367279573
-3.11658502941765
-2.7663373833765963
-2.4023345787635084
-2.0889595883618073
-1.8219007985294784
-1.674165846933526
-1.4804285557325423
-0.891901918755733
-0.6921208196188479
-0.07232745123739429
0.07232745123739429
0.6921208196188479
0.891901918755733
1.4804285557325423
1.674165846933526
1.8219007985294784
2.0889595883618073
2.4023345787635084
2.7663373833765963
3.11658502941765
-3.015776752369897
-2.607015286021235
-2.479467845957581
-1.9292909191509393
-1.8479968454115825
-1.6840537051305675
-1.2450916376806185
-0.8577697987949475
-0.5206388537363422
-0.04668843961407786
0.04668843961407786
0.5206388537363422
0.8577697987949475
1.2450916376806185
1.6840537051305675
1.8479968454115825
1.9292909191509393
2.479467845957581
2.607015286021235
3.015776752369897
-2.926858284497458
-2.5890299646219788
-2.2344473398100986
-1.9546796682129608
-1.573428717137214
-1.4326330222342234
-1.0836024036179615
-0.6470828452013223
-0.4335237211856248
-0.1683125690335474
0.1683125690335474
0.4335237211856248
0.6470828452013223
1.0836024036179615
1.4326330222342234
1.573428717137214
1.9546796682129608
2.2344473398100986
2.5890299646219788
2.926858284497458
-3.0424301710913837
-2.4970068871155418
-2.35930377289566
-2.113321490785658
-1.6714930719208723
-1.5139676785420904
-1.0189505036703042
-0.7756065242824064
-0.5478269492909327
-0.25118233755297775
0.25118233755297775
0.5478269492909327
0.7756065242824064
1.0189505036703042
1.5139676785420904
1.6714930719208723
2.113321490785658
2.35930377289566
2.4970068871155418
3.0424301710913837
-2.9628567302395608
-2.7531028429331923
-2.543815120379482
-1.962474252818015
-1.8668001424442004
-1.703056282946992
-1.0911673831920832
-0.7528707791037933
-0.34583807082261114
-0.18366086245514038
0.18366086245514038
0.34583807082261114
0.7528707791037933
1.0911673831920832
1.703056282946992
1.8668001424442004
1.962474252818015
2.543815120379482
2.7531028429331923
2.9628567302395608
-3.053668534576431
-2.8575519230927657
-2.468058746483048
-2.1279544180702263
-1.7472057640430625
